"6,0999	-1,550397781"
"6,1000	-1,489943470"
"6,1001	-1,502583366"
"6,1002	-1,545557555"
"6,1003	-1,528984282"
"6,1004	-1,541323838"
"6,1005	-1,559065635"
"6,1006	-1,558530543"
"6,1007	-1,532667046"
"6,1008	-1,549875304"
"6,1009	-1,527486845"
"6,1010	-1,514815190"
"6,1011	-1,498491466"
"6,1012	-1,544689661"
"6,1013	-1,568139913"
"6,1014	-1,540651495"
"6,1015	-1,536048496"
"6,1016	-1,608863200"
"6,1017	-1,536405650"
"6,1018	-1,529841980"
"6,1019	-1,486261885"
"6,1020	-1,508808649"
"6,1021	-1,545379258"
"6,1022	-1,502665555"
"6,1023	-1,536634030"
"6,1024	-1,522767487"
"6,1025	-1,520113061"
"6,1026	-1,520103025"
"6,1027	-1,540347188"
"6,1028	-1,525858011"
"6,1029	-1,547565994"
"6,1030	-1,536017723"
"6,1031	-1,537598681"
"6,1032	-1,533867654"
"6,1033	-1,507330696"
"6,1034	-1,514053862"
"6,1035	-1,572854367"
"6,1036	-1,494233182"
"6,1037	-1,557742310"
"6,1038	-1,517675142"
"6,1039	-1,531344299"
"6,1040	-1,524000093"
"6,1041	-1,496603294"
"6,1042	-1,510505460"
"6,1043	-1,583554704"
"6,1044	-1,565878044"
"6,1045	-1,482279766"
"6,1046	-1,558992616"
"6,1047	-1,526592852"
"6,1048	-1,511499353"
"6,1049	-1,537612410"
"6,1050	-1,508163007"
"6,1051	-1,495541144"
"6,1052	-1,503816826"
"6,1053	-1,533865879"
"6,1054	-1,518141208"
"6,1055	-1,492010652"
"6,1056	-1,537244715"
"6,1057	-1,520391447"
"6,1058	-1,515805393"
"6,1059	-1,593392159"
"6,1060	-1,485022390"
"6,1061	-1,533104596"
"6,1062	-1,574192973"
"6,1063	-1,561115296"
"6,1064	-1,541270356"
"6,1065	-1,568005722"
"6,1066	-1,549914524"
"6,1067	-1,530510083"
"6,1068	-1,537283902"
"6,1069	-1,568175959"
"6,1070	-1,521073135"
"6,1071	-1,509930589"
"6,1072	-1,549818548"
"6,1073	-1,536634877"
"6,1074	-1,517108445"
"6,1075	-1,545759587"
"6,1076	-1,562917381"
"6,1077	-1,517323177"
"6,1078	-1,527384489"
"6,1079	-1,531168389"
"6,1080	-1,547985414"
"6,1081	-1,530408799"
"6,1082	-1,535100816"
"6,1083	-1,530152255"
"6,1084	-1,558985388"
"6,1085	-1,538868812"
"6,1086	-1,525879003"
"6,1087	-1,520295538"
"6,1088	-1,466672734"
"6,1089	-1,535538496"
"6,1090	-1,546417732"
"6,1091	-1,492653851"
"6,1092	-1,522438550"
"6,1093	-1,542254019"
"6,1094	-1,552009349"
"6,1095	-1,497744715"
"6,1096	-1,506511637"
"6,1097	-1,509410099"
"6,1098	-1,513518554"
"6,1099	-1,488741587"
"6,1100	-1,617746773"
"6,1101	-1,536259917"
"6,1102	-1,515420138"
"6,1103	-1,542001808"
"6,1104	-1,498720304"
"6,1105	-1,580942706"
"6,1106	-1,483426252"
"6,1107	-1,514172739"
"6,1108	-1,558709162"
"6,1109	-1,471897249"
"6,1110	-1,508093028"
"6,1111	-1,529345201"
"6,1112	-1,564617013"
"6,1113	-1,564372650"
"6,1114	-1,524596399"
"6,1115	-1,517374099"
"6,1116	-1,462323966"
"6,1117	-1,605030363"
"6,1118	-1,526950248"
"6,1119	-1,506751707"
"6,1120	-1,535960842"
"6,1121	-1,548773245"
"6,1122	-1,544959038"
"6,1123	-1,503257455"
"6,1124	-1,562169931"
"6,1125	-1,536735982"
"6,1126	-1,521045080"
"6,1127	-1,519449857"
"6,1128	-1,496580586"
"6,1129	-1,515156173"
"6,1130	-1,539942582"
"6,1131	-1,510322314"
"6,1132	-1,489611283"
"6,1133	-1,528155210"
"6,1134	-1,556785835"
"6,1135	-1,510104727"
"6,1136	-1,502351553"
"6,1137	-1,533423736"
"6,1138	-1,485858369"
"6,1139	-1,534822996"
"6,1140	-1,520787046"
"6,1141	-1,549669372"
"6,1142	-1,569778283"
"6,1143	-1,504797276"
"6,1144	-1,565016570"
"6,1145	-1,490727730"
"6,1146	-1,516601186"
"6,1147	-1,572188315"
"6,1148	-1,537230313"
"6,1149	-1,543252246"
"6,1150	-1,515863886"
"6,1151	-1,519199957"
"6,1152	-1,558000066"
"6,1153	-1,534014427"
"6,1154	-1,524213273"
"6,1155	-1,511236320"
"6,1156	-1,479810138"
"6,1157	-1,547066675"
"6,1158	-1,511213683"
"6,1159	-1,534309788"
"6,1160	-1,503892273"
"6,1161	-1,549501732"
"6,1162	-1,502814897"
"6,1163	-1,493706337"
"6,1164	-1,505554892"
"6,1165	-1,564851171"
"6,1166	-1,509072631"
"6,1167	-1,496492961"
"6,1168	-1,541499622"
"6,1169	-1,559706930"
"6,1170	-1,541916250"
"6,1171	-1,515105903"
"6,1172	-1,516236161"
"6,1173	-1,548901097"
"6,1174	-1,503842015"
"6,1175	-1,552892945"
"6,1176	-1,571782361"
"6,1177	-1,568333783"
"6,1178	-1,580600055"
"6,1179	-1,536723592"
"6,1180	-1,510580846"
"6,1181	-1,554496651"
"6,1182	-1,561375765"
"6,1183	-1,514169491"
"6,1184	-1,504996348"
"6,1185	-1,582236203"
"6,1186	-1,512765034"
"6,1187	-1,544993926"
"6,1188	-1,576237480"
"6,1189	-1,568477145"
"6,1190	-1,506238381"
"6,1191	-1,543520575"
"6,1192	-1,507165704"
"6,1193	-1,513791088"
"6,1194	-1,509232003"
"6,1195	-1,532984648"
"6,1196	-1,523353975"
"6,1197	-1,492721265"
"6,1198	-1,573650352"
"6,1199	-1,535605926"
"6,1200	-1,524505347"
"6,1201	-1,528960933"
"6,1202	-1,545650589"
"6,1203	-1,532307786"
"6,1204	-1,531238830"
"6,1205	-1,558936749"
"6,1206	-1,534797593"
"6,1207	-1,572597410"
"6,1208	-1,579215787"
"6,1209	-1,549128493"
"6,1210	-1,539993144"
"6,1211	-1,610648807"
"6,1212	-1,562975302"
"6,1213	-1,581251788"
"6,1214	-1,521219383"
"6,1215	-1,533463970"
"6,1216	-1,547703116"
"6,1217	-1,549119029"
"6,1218	-1,523702556"
"6,1219	-1,541342678"
"6,1220	-1,475334288"
"6,1221	-1,554345075"
"6,1222	-1,535464902"
"6,1223	-1,495960213"
"6,1224	-1,513569382"
"6,1225	-1,627512994"
"6,1226	-1,503379715"
"6,1227	-1,525692488"
"6,1228	-1,499344071"
"6,1229	-1,483897472"
"6,1230	-1,534896948"
"6,1231	-1,556803317"
"6,1232	-1,527866667"
"6,1233	-1,524965726"
"6,1234	-1,521880094"
"6,1235	-1,490353677"
"6,1236	-1,543590042"
"6,1237	-1,513957545"
"6,1238	-1,554765782"
"6,1239	-1,511256875"
"6,1240	-1,572641298"
"6,1241	-1,546152005"
"6,1242	-1,532272870"
"6,1243	-1,509073442"
"6,1244	-1,519989502"
"6,1245	-1,507569143"
"6,1246	-1,545710920"
"6,1247	-1,506701842"
"6,1248	-1,558907928"
"6,1249	-1,539352970"
"6,1250	-1,536391521"
"6,1251	-1,548369502"
"6,1252	-1,581660848"
"6,1253	-1,531524679"
"6,1254	-1,529435637"
"6,1255	-1,535412586"
"6,1256	-1,548244314"
"6,1257	-1,521110029"
"6,1258	-1,537596489"
"6,1259	-1,522938287"
"6,1260	-1,547709374"
"6,1261	-1,596556972"
"6,1262	-1,566254437"
"6,1263	-1,505208474"
"6,1264	-1,579395778"
"6,1265	-1,528310466"
"6,1266	-1,504670441"
"6,1267	-1,547676085"
"6,1268	-1,531305940"
"6,1269	-1,593233992"
"6,1270	-1,526234167"
"6,1271	-1,504723999"
"6,1272	-1,524040722"
"6,1273	-1,489776034"
"6,1274	-1,533466019"
"6,1275	-1,528869238"
"6,1276	-1,518473856"
"6,1277	-1,552423214"
"6,1278	-1,531155447"
"6,1279	-1,498302670"
"6,1280	-1,544157260"
"6,1281	-1,484928178"
"6,1282	-1,506896506"
"6,1283	-1,496417548"
"6,1284	-1,543273616"
"6,1285	-1,540979265"
"6,1286	-1,525333478"
"6,1287	-1,540740363"
"6,1288	-1,522434358"
"6,1289	-1,540483444"
"6,1290	-1,518243891"
"6,1291	-1,500864609"
"6,1292	-1,521470708"
"6,1293	-1,507209148"
"6,1294	-1,566493523"
"6,1295	-1,500657937"
"6,1296	-1,521092632"
"6,1297	-1,518949882"
"6,1298	-1,492832996"
"6,1299	-1,463673435"
"6,1300	-1,582282328"
"6,1301	-1,496430417"
"6,1302	-1,492081991"
"6,1303	-1,551074873"
"6,1304	-1,598093660"
"6,1305	-1,506302993"
"6,1306	-1,506933572"
"6,1307	-1,543004179"
"6,1308	-1,555099369"
"6,1309	-1,548924821"
"6,1310	-1,562267025"
"6,1311	-1,567914982"
"6,1312	-1,535729089"
"6,1313	-1,537648501"
"6,1314	-1,530942202"
"6,1315	-1,521826140"
"6,1316	-1,528642412"
"6,1317	-1,550446311"
"6,1318	-1,505524801"
"6,1319	-1,501269732"
"6,1320	-1,516278705"
"6,1321	-1,527550520"
"6,1322	-1,548806742"
"6,1323	-1,539891132"
"6,1324	-1,527305165"
"6,1325	-1,514479414"
"6,1326	-1,563118756"
"6,1327	-1,531628473"
"6,1328	-1,535830058"
"6,1329	-1,503444417"
"6,1330	-1,560886877"
"6,1331	-1,513350528"
"6,1332	-1,477470907"
"6,1333	-1,520815459"
"6,1334	-1,498362806"
"6,1335	-1,523545089"
"6,1336	-1,461537195"
"6,1337	-1,476261851"
"6,1338	-1,532911993"
"6,1339	-1,561409610"
"6,1340	-1,531463482"
"6,1341	-1,487782624"
"6,1342	-1,537183580"
"6,1343	-1,528868284"
"6,1344	-1,497882621"
"6,1345	-1,498163192"
"6,1346	-1,591049967"
"6,1347	-1,519533331"
"6,1348	-1,536259369"
"6,1349	-1,475330655"
"6,1350	-1,535776174"
"6,1351	-1,476814997"
"6,1352	-1,526508540"
"6,1353	-1,512477579"
"6,1354	-1,545999031"
"6,1355	-1,513086461"
"6,1356	-1,558777490"
"6,1357	-1,486815421"
"6,1358	-1,498365751"
"6,1359	-1,543565354"
"6,1360	-1,541435366"
"6,1361	-1,567690833"
"6,1362	-1,505706539"
"6,1363	-1,572574499"
"6,1364	-1,512779029"
"6,1365	-1,523996615"
"6,1366	-1,538417380"
"6,1367	-1,553294266"
"6,1368	-1,571939843"
"6,1369	-1,553983604"
"6,1370	-1,519626437"
"6,1371	-1,474900707"
"6,1372	-1,488392795"
"6,1373	-1,490043558"
"6,1374	-1,506994837"
"6,1375	-1,561162051"
"6,1376	-1,538098770"
"6,1377	-1,496704310"
"6,1378	-1,485515043"
"6,1379	-1,481825048"
"6,1380	-1,520091418"
"6,1381	-1,517359861"
"6,1382	-1,515289435"
"6,1383	-1,522621588"
"6,1384	-1,537005858"
"6,1385	-1,497262413"
"6,1386	-1,535573981"
"6,1387	-1,528989506"
"6,1388	-1,495012746"
"6,1389	-1,552547904"
"6,1390	-1,499038086"
"6,1391	-1,523961333"
"6,1392	-1,532761140"
"6,1393	-1,534003636"
"6,1394	-1,490032256"
"6,1395	-1,483542130"
"6,1396	-1,500715748"
"6,1397	-1,516428427"
"6,1398	-1,555935089"
"6,1399	-1,521347590"
"6,1400	-1,571464956"
"6,1401	-1,486758557"
"6,1402	-1,551403364"
"6,1403	-1,535616018"
"6,1404	-1,478388797"
"6,1405	-1,537071645"
"6,1406	-1,543553112"
"6,1407	-1,549227239"
"6,1408	-1,517113818"
"6,1409	-1,535441612"
"6,1410	-1,497314181"
"6,1411	-1,526774791"
"6,1412	-1,523735792"
"6,1413	-1,557120366"
"6,1414	-1,489541428"
"6,1415	-1,492253121"
"6,1416	-1,557070947"
"6,1417	-1,547970146"
"6,1418	-1,563812230"
"6,1419	-1,523123404"
"6,1420	-1,508174709"
"6,1421	-1,529496145"
"6,1422	-1,518828689"
"6,1423	-1,529639533"
"6,1424	-1,512349234"
"6,1425	-1,503730879"
"6,1426	-1,563143011"
"6,1427	-1,514010388"
"6,1428	-1,550598833"
"6,1429	-1,487022627"
"6,1430	-1,539335629"
"6,1431	-1,497136057"
"6,1432	-1,535747228"
"6,1433	-1,537506199"
"6,1434	-1,535552953"
"6,1435	-1,510303414"
"6,1436	-1,569884336"
"6,1437	-1,519117969"
"6,1438	-1,533636493"
"6,1439	-1,586996750"
"6,1440	-1,568966156"
"6,1441	-1,454739882"
"6,1442	-1,519194023"
"6,1443	-1,488731607"
"6,1444	-1,551502286"
"6,1445	-1,476996942"
"6,1446	-1,483867998"
"6,1447	-1,536547827"
"6,1448	-1,568031126"
"6,1449	-1,584942555"
"6,1450	-1,536785752"
"6,1451	-1,542044454"
"6,1452	-1,560110415"
"6,1453	-1,517888264"
"6,1454	-1,531893700"
"6,1455	-1,543563710"
"6,1456	-1,541546825"
"6,1457	-1,510945094"
"6,1458	-1,465342336"
"6,1459	-1,552796259"
"6,1460	-1,499800174"
"6,1461	-1,574159621"
"6,1462	-1,527125052"
"6,1463	-1,502243152"
"6,1464	-1,506860180"
"6,1465	-1,573386329"
"6,1466	-1,473573884"
"6,1467	-1,497644495"
"6,1468	-1,537599588"
"6,1469	-1,505349512"
"6,1470	-1,515270467"
"6,1471	-1,526260725"
"6,1472	-1,510220939"
"6,1473	-1,556652015"
"6,1474	-1,518590963"
"6,1475	-1,525695661"
"6,1476	-1,543295611"
"6,1477	-1,495303885"
"6,1478	-1,536843727"
"6,1479	-1,499450509"
"6,1480	-1,534365054"
"6,1481	-1,514825350"
"6,1482	-1,510552972"
"6,1483	-1,504820350"
"6,1484	-1,478295585"
"6,1485	-1,513311595"
"6,1486	-1,517833091"
"6,1487	-1,506402080"
"6,1488	-1,541482991"
"6,1489	-1,509507786"
"6,1490	-1,514536433"
"6,1491	-1,476736366"
"6,1492	-1,533061728"
"6,1493	-1,510974320"
"6,1494	-1,597838280"
"6,1495	-1,516861687"
"6,1496	-1,515297206"
"6,1497	-1,471800776"
"6,1498	-1,551771243"
"6,1499	-1,532603777"
"6,1500	-1,527985611"
"6,1501	-1,494553796"
"6,1502	-1,479443784"
"6,1503	-1,532138284"
"6,1504	-1,533574070"
"6,1505	-1,416003188"
"6,1506	-1,507134515"
"6,1507	-1,501001386"
"6,1508	-1,524329442"
"6,1509	-1,546532840"
"6,1510	-1,475166774"
"6,1511	-1,508158508"
"6,1512	-1,497834664"
"6,1513	-1,506144341"
"6,1514	-1,480117569"
"6,1515	-1,522685045"
"6,1516	-1,513574077"
"6,1517	-1,499457347"
"6,1518	-1,514181466"
"6,1519	-1,480943857"
"6,1520	-1,497265248"
"6,1521	-1,540079794"
"6,1522	-1,507586363"
"6,1523	-1,516646307"
"6,1524	-1,558324542"
"6,1525	-1,507134240"
"6,1526	-1,535955296"
"6,1527	-1,517142301"
"6,1528	-1,500299928"
"6,1529	-1,530343518"
"6,1530	-1,488257033"
"6,1531	-1,516049345"
"6,1532	-1,478918848"
"6,1533	-1,504901381"
"6,1534	-1,584786204"
"6,1535	-1,510740119"
"6,1536	-1,500574252"
"6,1537	-1,483944602"
"6,1538	-1,515488671"
"6,1539	-1,555118518"
"6,1540	-1,542391984"
"6,1541	-1,532561995"
"6,1542	-1,531242695"
"6,1543	-1,495937024"
"6,1544	-1,504451371"
"6,1545	-1,471508991"
"6,1546	-1,494268272"
"6,1547	-1,489735485"
"6,1548	-1,543839320"
"6,1549	-1,593466199"
"6,1550	-1,543280527"
"6,1551	-1,488729410"
"6,1552	-1,540379840"
"6,1553	-1,505023424"
"6,1554	-1,515831323"
"6,1555	-1,490474948"
"6,1556	-1,504537949"
"6,1557	-1,555310194"
"6,1558	-1,518725135"
"6,1559	-1,489201830"
"6,1560	-1,481614691"
"6,1561	-1,513380314"
"6,1562	-1,600360968"
"6,1563	-1,528365307"
"6,1564	-1,515581774"
"6,1565	-1,513445125"
"6,1566	-1,517524898"
"6,1567	-1,558020946"
"6,1568	-1,493910426"
"6,1569	-1,489843328"
"6,1570	-1,551326581"
"6,1571	-1,516443078"
"6,1572	-1,466081614"
"6,1573	-1,526589310"
"6,1574	-1,496220177"
"6,1575	-1,469583938"
"6,1576	-1,546117375"
"6,1577	-1,497092709"
"6,1578	-1,568223476"
"6,1579	-1,557103131"
"6,1580	-1,473532825"
"6,1581	-1,530971304"
"6,1582	-1,547643405"
"6,1583	-1,526603901"
"6,1584	-1,556949768"
"6,1585	-1,519629180"
"6,1586	-1,524510986"
"6,1587	-1,490671970"
"6,1588	-1,520963532"
"6,1589	-1,489749900"
"6,1590	-1,526001068"
"6,1591	-1,465776956"
"6,1592	-1,572016694"
"6,1593	-1,503969249"
"6,1594	-1,507882974"
"6,1595	-1,509073027"
"6,1596	-1,562377730"
"6,1597	-1,462151734"
"6,1598	-1,508970179"
"6,1599	-1,478651001"
"6,1600	-1,478787287"
"6,1601	-1,591358915"
"6,1602	-1,529280016"
"6,1603	-1,524838518"
"6,1604	-1,523483557"
"6,1605	-1,511287142"
"6,1606	-1,493368496"
"6,1607	-1,497208355"
"6,1608	-1,506790784"
"6,1609	-1,530116106"
"6,1610	-1,522251732"
"6,1611	-1,505888134"
"6,1612	-1,490407381"
"6,1613	-1,521252486"
"6,1614	-1,525092992"
"6,1615	-1,559854717"
"6,1616	-1,535275942"
"6,1617	-1,491389314"
"6,1618	-1,503815497"
"6,1619	-1,520529775"
"6,1620	-1,471252691"
"6,1621	-1,513580890"
"6,1622	-1,550794987"
"6,1623	-1,526543679"
"6,1624	-1,494020272"
"6,1625	-1,451370870"
"6,1626	-1,569497402"
"6,1627	-1,529308595"
"6,1628	-1,533534423"
"6,1629	-1,555170851"
"6,1630	-1,537223119"
"6,1631	-1,518031536"
"6,1632	-1,549646478"
"6,1633	-1,462578505"
"6,1634	-1,474761593"
"6,1635	-1,524785392"
"6,1636	-1,482802747"
"6,1637	-1,464968474"
"6,1638	-1,527005848"
"6,1639	-1,495882099"
"6,1640	-1,577912522"
"6,1641	-1,529179286"
"6,1642	-1,520577344"
"6,1643	-1,508731534"
"6,1644	-1,551344743"
"6,1645	-1,485918090"
"6,1646	-1,536893836"
"6,1647	-1,472389327"
"6,1648	-1,557870744"
"6,1649	-1,544367571"
"6,1650	-1,557562449"
"6,1651	-1,503133042"
"6,1652	-1,538564611"
"6,1653	-1,515748734"
"6,1654	-1,510723248"
"6,1655	-1,527300461"
"6,1656	-1,513619432"
"6,1657	-1,511276134"
"6,1658	-1,513075070"
"6,1659	-1,586499030"
"6,1660	-1,499150583"
"6,1661	-1,480502018"
"6,1662	-1,534142686"
"6,1663	-1,528931017"
"6,1664	-1,497151046"
"6,1665	-1,530076893"
"6,1666	-1,511397372"
"6,1667	-1,491990369"
"6,1668	-1,520149950"
"6,1669	-1,512925583"
"6,1670	-1,526641343"
"6,1671	-1,486823702"
"6,1672	-1,536792529"
"6,1673	-1,543397347"
"6,1674	-1,512810769"
"6,1675	-1,503297284"
"6,1676	-1,502798206"
"6,1677	-1,497262271"
"6,1678	-1,556298310"
"6,1679	-1,457395009"
"6,1680	-1,511400950"
"6,1681	-1,520681106"
"6,1682	-1,534803950"
"6,1683	-1,515255148"
"6,1684	-1,548173454"
"6,1685	-1,480268579"
"6,1686	-1,533523671"
"6,1687	-1,560657080"
"6,1688	-1,446798867"
"6,1689	-1,514895915"
"6,1690	-1,554927828"
"6,1691	-1,480430174"
"6,1692	-1,487572709"
"6,1693	-1,556862563"
"6,1694	-1,467619505"
"6,1695	-1,515417797"
"6,1696	-1,539716393"
"6,1697	-1,519680388"
"6,1698	-1,552984395"
"6,1699	-1,534242839"
"6,1700	-1,539395285"
"6,1701	-1,530264579"
"6,1702	-1,517404180"
"6,1703	-1,505686194"
"6,1704	-1,524159815"
"6,1705	-1,528614990"
"6,1706	-1,490204240"
"6,1707	-1,518835226"
"6,1708	-1,513278191"
"6,1709	-1,508944708"
"6,1710	-1,577141811"
"6,1711	-1,491007896"
"6,1712	-1,514703177"
"6,1713	-1,512372509"
"6,1714	-1,520580842"
"6,1715	-1,457655341"
"6,1716	-1,542266997"
"6,1717	-1,537573942"
"6,1718	-1,534706967"
"6,1719	-1,543354752"
"6,1720	-1,488055621"
"6,1721	-1,539792938"
"6,1722	-1,481357011"
"6,1723	-1,497760359"
"6,1724	-1,477765886"
"6,1725	-1,520663236"
"6,1726	-1,526578790"
"6,1727	-1,529178920"
"6,1728	-1,470362293"
"6,1729	-1,503052447"
"6,1730	-1,484694429"
"6,1731	-1,514529919"
"6,1732	-1,546472354"
"6,1733	-1,513773084"
"6,1734	-1,531562978"
"6,1735	-1,468390579"
"6,1736	-1,486383227"
"6,1737	-1,464720051"
"6,1738	-1,471042885"
"6,1739	-1,494357428"
"6,1740	-1,524671816"
"6,1741	-1,547699153"
"6,1742	-1,564272546"
"6,1743	-1,491630229"
"6,1744	-1,514165948"
"6,1745	-1,496583872"
"6,1746	-1,534675967"
"6,1747	-1,593379030"
"6,1748	-1,498271707"
"6,1749	-1,512484510"
"6,1750	-1,500472086"
"6,1751	-1,526452787"
"6,1752	-1,555423905"
"6,1753	-1,498825628"
"6,1754	-1,500495939"
"6,1755	-1,491839728"
"6,1756	-1,486766115"
"6,1757	-1,498143227"
"6,1758	-1,524074253"
"6,1759	-1,561463349"
"6,1760	-1,456874534"
"6,1761	-1,586029471"
"6,1762	-1,503861313"
"6,1763	-1,554175096"
"6,1764	-1,566439677"
"6,1765	-1,495482959"
"6,1766	-1,517179859"
"6,1767	-1,547275596"
"6,1768	-1,510230597"
"6,1769	-1,533728484"
"6,1770	-1,550297054"
"6,1771	-1,499984698"
"6,1772	-1,466992799"
"6,1773	-1,577860049"
"6,1774	-1,530105628"
"6,1775	-1,510505700"
"6,1776	-1,541088462"
"6,1777	-1,538111100"
"6,1778	-1,543963419"
"6,1779	-1,533113988"
"6,1780	-1,536670020"
"6,1781	-1,475745697"
"6,1782	-1,487130590"
"6,1783	-1,532088780"
"6,1784	-1,569560299"
"6,1785	-1,476084565"
"6,1786	-1,545582924"
"6,1787	-1,540242752"
"6,1788	-1,503883945"
"6,1789	-1,555922757"
"6,1790	-1,473438827"
"6,1791	-1,548852632"
"6,1792	-1,526833101"
"6,1793	-1,537771356"
"6,1794	-1,568463939"
"6,1795	-1,498607513"
"6,1796	-1,554093363"
"6,1797	-1,528903661"
"6,1798	-1,486847115"
"6,1799	-1,529917263"
"6,1800	-1,497575779"
"6,1801	-1,600356356"
"6,1802	-1,557163699"
"6,1803	-1,539407194"
"6,1804	-1,539038916"
"6,1805	-1,580180429"
"6,1806	-1,523878122"
"6,1807	-1,513553515"
"6,1808	-1,483996254"
"6,1809	-1,517586569"
"6,1810	-1,480681601"
"6,1811	-1,537111110"
"6,1812	-1,540440825"
"6,1813	-1,509538266"
"6,1814	-1,493135410"
"6,1815	-1,521388191"
"6,1816	-1,540913099"
"6,1817	-1,511583786"
"6,1818	-1,539518433"
"6,1819	-1,525654162"
"6,1820	-1,586593804"
"6,1821	-1,517047960"
"6,1822	-1,548293322"
"6,1823	-1,501602577"
"6,1824	-1,531386466"
"6,1825	-1,526569918"
"6,1826	-1,519214637"
"6,1827	-1,532730100"
"6,1828	-1,562761071"
"6,1829	-1,525951006"
"6,1830	-1,517280172"
"6,1831	-1,547332286"
"6,1832	-1,527909019"
"6,1833	-1,502595925"
"6,1834	-1,521117509"
"6,1835	-1,537608363"
"6,1836	-1,570935067"
"6,1837	-1,546042652"
"6,1838	-1,482254092"
"6,1839	-1,579642736"
"6,1840	-1,486316803"
"6,1841	-1,540457019"
"6,1842	-1,515680724"
"6,1843	-1,551201609"
"6,1844	-1,498288730"
"6,1845	-1,590897635"
"6,1846	-1,522891619"
"6,1847	-1,554420233"
"6,1848	-1,526648778"
"6,1849	-1,563519807"
"6,1850	-1,488794416"
"6,1851	-1,504089606"
"6,1852	-1,496682995"
"6,1853	-1,541637575"
"6,1854	-1,565482582"
"6,1855	-1,486190072"
"6,1856	-1,492875494"
"6,1857	-1,523797574"
"6,1858	-1,561902516"
"6,1859	-1,499790464"
"6,1860	-1,469081320"
"6,1861	-1,556090282"
"6,1862	-1,570125141"
"6,1863	-1,519607372"
"6,1864	-1,510925002"
"6,1865	-1,507632355"
"6,1866	-1,509758441"
"6,1867	-1,538998145"
"6,1868	-1,530431661"
"6,1869	-1,552581953"
"6,1870	-1,572147501"
"6,1871	-1,516598592"
"6,1872	-1,522764519"
"6,1873	-1,561587648"
"6,1874	-1,578936391"
"6,1875	-1,444532326"
"6,1876	-1,486802304"
"6,1877	-1,482467442"
"6,1878	-1,506063213"
"6,1879	-1,597984487"
"6,1880	-1,543004380"
"6,1881	-1,565117208"
"6,1882	-1,540693193"
"6,1883	-1,577726882"
"6,1884	-1,545519167"
"6,1885	-1,532513194"
"6,1886	-1,538148151"
"6,1887	-1,515191975"
"6,1888	-1,528163183"
"6,1889	-1,551839062"
"6,1890	-1,492606162"
"6,1891	-1,493464942"
"6,1892	-1,529339293"
"6,1893	-1,573487263"
"6,1894	-1,507451787"
"6,1895	-1,519621723"
"6,1896	-1,519271514"
"6,1897	-1,535007123"
"6,1898	-1,541329221"
"6,1899	-1,560204915"
"6,1900	-1,488444787"
"6,1901	-1,523919932"
"6,1902	-1,505871296"
"6,1903	-1,489803188"
"6,1904	-1,543302117"
"6,1905	-1,502111049"
"6,1906	-1,576155807"
"6,1907	-1,505536355"
"6,1908	-1,527739949"
"6,1909	-1,581997033"
"6,1910	-1,568695951"
"6,1911	-1,534051680"
"6,1912	-1,530381614"
"6,1913	-1,520843143"
"6,1914	-1,548666922"
"6,1915	-1,492971865"
"6,1916	-1,512998336"
"6,1917	-1,519427287"
"6,1918	-1,531906665"
"6,1919	-1,551753737"
"6,1920	-1,539395316"
"6,1921	-1,511894364"
"6,1922	-1,568765319"
"6,1923	-1,561066576"
"6,1924	-1,497692752"
"6,1925	-1,463895577"
"6,1926	-1,561222017"
"6,1927	-1,513412700"
"6,1928	-1,584883273"
"6,1929	-1,554113708"
"6,1930	-1,589754007"
"6,1931	-1,538899391"
"6,1932	-1,579714249"
"6,1933	-1,512761809"
"6,1934	-1,557433845"
"6,1935	-1,509542416"
"6,1936	-1,520109292"
"6,1937	-1,575435579"
"6,1938	-1,550296890"
"6,1939	-1,561440206"
"6,1940	-1,525151333"
"6,1941	-1,488548308"
"6,1942	-1,485221089"
"6,1943	-1,487574256"
"6,1944	-1,526738608"
"6,1945	-1,549980965"
"6,1946	-1,522766648"
"6,1947	-1,554746390"
"6,1948	-1,570732589"
"6,1949	-1,510531941"
"6,1950	-1,562912061"
"6,1951	-1,499376158"
"6,1952	-1,514396485"
"6,1953	-1,559485990"
"6,1954	-1,542256396"
"6,1955	-1,543814498"
"6,1956	-1,521365117"
"6,1957	-1,560523865"
"6,1958	-1,581114694"
"6,1959	-1,569712250"
"6,1960	-1,549879233"
"6,1961	-1,560649979"
"6,1962	-1,510783966"
"6,1963	-1,505405909"
"6,1964	-1,476062250"
"6,1965	-1,498634427"
"6,1966	-1,585078888"
"6,1967	-1,545022236"
"6,1968	-1,496935516"
"6,1969	-1,511320295"
"6,1970	-1,505529813"
"6,1971	-1,543297329"
"6,1972	-1,565268512"
"6,1973	-1,510625681"
"6,1974	-1,518533936"
"6,1975	-1,521656808"
"6,1976	-1,548410344"
"6,1977	-1,586910005"
"6,1978	-1,587408526"
"6,1979	-1,491646892"
"6,1980	-1,578456410"
"6,1981	-1,517357701"
"6,1982	-1,556636018"
"6,1983	-1,537225292"
"6,1984	-1,542327641"
"6,1985	-1,548690712"
"6,1986	-1,566325332"
"6,1987	-1,479579036"
"6,1988	-1,561874269"
"6,1989	-1,543838351"
"6,1990	-1,530206322"
"6,1991	-1,540106069"
"6,1992	-1,504955141"
"6,1993	-1,583575715"
"6,1994	-1,532699638"
"6,1995	-1,551083945"
"6,1996	-1,530111208"
"6,1997	-1,549913397"
"6,1998	-1,522229013"
